date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200505,058328,世紀鋼統一9B購01,0.75,0.98,0.74,0.98,+0.26,36.11,638000,28,573000,0,0,0,0,0,0,67000,571000,-504000,-504000
20200505,058329,S&P正2元富01購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,05832P,臺股指元富96售04,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058330,鴻海元富99購01,1.03,1.03,1.03,1.03,0.00,0.00,2000,1,2060,0,0,0,0,0,0,2000,0,2000,2000
20200505,058331,鴻海元富99購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058332,鴻海元富99購03,0.90,0.90,0.90,0.90,-0.11,-10.89,7000,1,6300,0,0,0,0,0,0,0,7000,-7000,-7000
20200505,058333,鴻海元富99購04,2.32,2.32,2.32,2.32,0.00,0.00,10000,1,23200,0,0,0,0,0,0,0,10000,-10000,-10000
20200505,058334,鴻海元富99購05,2.22,2.22,2.22,2.22,-0.04,-1.77,10000,1,22200,0,0,0,0,0,0,0,10000,-10000,-10000
20200505,058335,鴻海元富99購06,2.20,2.20,2.20,2.20,+0.04,1.85,11000,2,24200,0,0,0,0,0,0,0,11000,-11000,-11000
20200505,058336,鴻海元富99購07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058337,日月光元富99購01,1.30,1.39,1.30,1.38,+0.09,6.98,603000,25,802340,0,0,0,0,0,0,299000,304000,-5000,-5000
20200505,058338,康友元富99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058339,康友元富99購02,0.80,0.80,0.80,0.80,0.00,0.00,10000,1,8000,0,0,0,0,0,0,10000,0,10000,10000
20200505,05833P,臺股指元富96售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058340,高股息群益99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058341,T50反1群益99購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058342,鴻海群益9A購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058343,台積電群益99購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058344,旺宏群益99購05,3.52,3.52,3.11,3.24,0.00,0.00,84000,3,262320,0,0,0,0,0,0,80000,4000,76000,76000
20200505,058345,台光電群益99購03,2.49,2.69,2.23,2.30,+0.02,0.88,636000,65,1604980,0,0,0,0,0,0,130000,560000,-430000,-430000
